date,open,low,high,close,volume,upper_wick,lower_wick,total_wick,pdh,pdl
2025-08-13 04:00:00-05:00,1.1699,1.1693,1.17015,1.16955,1037,0.00025,0.00025,0.0005000000000001,1.17303,1.1668
2025-08-13 04:05:00-05:00,1.16956,1.16954,1.16977,1.16975,635,1.999999999990898e-05,1.999999999990898e-05,3.999999999981796e-05,1.17303,1.1668
2025-08-13 04:10:00-05:00,1.16974,1.16942,1.16978,1.16958,612,4.000000000004e-05,0.0001600000000001,0.0002000000000002,1.17303,1.1668
2025-08-13 04:15:00-05:00,1.1696,1.16941,1.16973,1.16963,559,9.9999999999989e-05,0.0001899999999999,0.0002899999999999,1.17303,1.1668
2025-08-13 04:20:00-05:00,1.16962,1.16956,1.17006,1.17005,799,1.0000000000065512e-05,6.000000000017103e-05,7.000000000023654e-05,1.17303,1.1668
2025-08-13 04:25:00-05:00,1.17004,1.1699,1.17038,1.17019,640,0.0001899999999999,0.00014,0.0003299999999999,1.17303,1.1668
2025-08-13 04:30:00-05:00,1.17022,1.17002,1.17052,1.17012,808,0.0002999999999999,9.9999999999989e-05,0.0003999999999999,1.17303,1.1668
2025-08-13 04:35:00-05:00,1.17011,1.16989,1.17034,1.16989,668,0.0002299999999999,0.0,0.0002299999999999,1.17303,1.1668
2025-08-13 04:40:00-05:00,1.1699,1.16979,1.17052,1.1704,779,0.0001199999999998,0.0001099999999998,0.0002299999999997,1.17303,1.1668
2025-08-13 04:45:00-05:00,1.1704,1.16996,1.17052,1.17021,924,0.0001199999999998,0.0002499999999998,0.0003699999999997,1.17303,1.1668
2025-08-13 04:50:00-05:00,1.17022,1.17006,1.17073,1.17054,778,0.0001900000000001,0.0001599999999999,0.00035,1.17303,1.1668
2025-08-13 04:55:00-05:00,1.17054,1.17008,1.17064,1.17046,1233,9.9999999999989e-05,0.00038,0.00048,1.17303,1.1668
2025-08-13 05:00:00-05:00,1.17046,1.17038,1.17096,1.17067,1093,0.0002899999999999,8.000000000008001e-05,0.0003699999999999,1.17303,1.1668
2025-08-13 05:05:00-05:00,1.17066,1.17028,1.17086,1.17074,934,0.0001200000000001,0.00038,0.0005000000000001,1.17303,1.1668
2025-08-13 05:10:00-05:00,1.17076,1.17055,1.17116,1.17085,830,0.00031,0.00021,0.00052,1.17303,1.1668
2025-08-13 05:15:00-05:00,1.17086,1.17084,1.1713,1.17122,879,8.000000000008001e-05,1.999999999990898e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 05:20:00-05:00,1.17122,1.1712,1.17187,1.17158,842,0.0002899999999999,1.999999999990898e-05,0.0003099999999998,1.17303,1.1668
2025-08-13 05:25:00-05:00,1.17156,1.1715,1.17219,1.1721,847,9.000000000014552e-05,5.999999999994898e-05,0.00015,1.17303,1.1668
2025-08-13 05:30:00-05:00,1.17209,1.17188,1.17236,1.17215,964,0.00021,0.00021,0.00042,1.17303,1.1668
2025-08-13 05:35:00-05:00,1.17216,1.17188,1.17232,1.17204,859,0.0001599999999999,0.0001599999999999,0.0003199999999998,1.17303,1.1668
2025-08-13 05:40:00-05:00,1.17204,1.17172,1.17232,1.17194,811,0.00028,0.0002199999999998,0.0004999999999999,1.17303,1.1668
2025-08-13 05:45:00-05:00,1.17196,1.17107,1.17196,1.17156,1082,0.0,0.0004899999999998,0.0004899999999998,1.17303,1.1668
2025-08-13 05:50:00-05:00,1.17156,1.17134,1.17186,1.17166,1088,0.0001999999999999,0.0002199999999998,0.0004199999999998,1.17303,1.1668
2025-08-13 05:55:00-05:00,1.17165,1.17156,1.17204,1.172,1249,4.000000000004e-05,9.000000000014552e-05,0.0001300000000001,1.17303,1.1668
2025-08-13 06:00:00-05:00,1.172,1.17138,1.17201,1.17138,843,1.0000000000065512e-05,0.0,1.0000000000065512e-05,1.17303,1.1668
2025-08-13 06:05:00-05:00,1.17139,1.17123,1.17185,1.17144,818,0.00041,0.0001599999999999,0.0005699999999999,1.17303,1.1668
2025-08-13 06:10:00-05:00,1.17142,1.17114,1.17158,1.17118,604,0.0001600000000001,4.000000000004e-05,0.0002000000000002,1.17303,1.1668
2025-08-13 06:15:00-05:00,1.17119,1.17092,1.17142,1.17124,712,0.0001799999999998,0.0002699999999999,0.0004499999999998,1.17303,1.1668
2025-08-13 06:20:00-05:00,1.17123,1.17123,1.17152,1.1715,763,1.999999999990898e-05,0.0,1.999999999990898e-05,1.17303,1.1668
2025-08-13 06:25:00-05:00,1.17151,1.17144,1.17183,1.17162,738,0.0002099999999998,7.00000000000145e-05,0.0002799999999998,1.17303,1.1668
2025-08-13 06:30:00-05:00,1.17164,1.17162,1.17224,1.17221,875,2.999999999997449e-05,1.999999999990898e-05,4.999999999988347e-05,1.17303,1.1668
2025-08-13 06:35:00-05:00,1.1722,1.17188,1.17227,1.17198,591,7.00000000000145e-05,9.9999999999989e-05,0.00017,1.17303,1.1668
2025-08-13 06:40:00-05:00,1.17198,1.17154,1.17206,1.17158,691,8.000000000008001e-05,4.000000000004e-05,0.0001200000000001,1.17303,1.1668
2025-08-13 06:45:00-05:00,1.17161,1.17095,1.17164,1.17114,587,2.999999999997449e-05,0.0001900000000001,0.0002200000000001,1.17303,1.1668
2025-08-13 06:50:00-05:00,1.17114,1.17084,1.17114,1.17112,664,0.0,0.0002799999999998,0.0002799999999998,1.17303,1.1668
2025-08-13 06:55:00-05:00,1.1711,1.17095,1.17146,1.17137,636,8.999999999992347e-05,0.00015,0.00024,1.17303,1.1668
2025-08-13 07:00:00-05:00,1.17138,1.17119,1.17147,1.17134,457,8.999999999992347e-05,0.00015,0.00024,1.17303,1.1668
2025-08-13 07:05:00-05:00,1.17134,1.1711,1.17149,1.17141,454,7.999999999985796e-05,0.00024,0.0003199999999998,1.17303,1.1668
2025-08-13 07:10:00-05:00,1.1714,1.17131,1.1715,1.17147,383,2.999999999997449e-05,8.999999999992347e-05,0.0001199999999998,1.17303,1.1668
2025-08-13 07:15:00-05:00,1.17146,1.171,1.1715,1.17102,370,4.000000000004e-05,1.999999999990898e-05,5.999999999994898e-05,1.17303,1.1668
2025-08-13 07:20:00-05:00,1.17102,1.17084,1.17114,1.17101,391,0.0001200000000001,0.00017,0.0002900000000001,1.17303,1.1668
2025-08-13 07:25:00-05:00,1.171,1.171,1.17142,1.17136,530,5.999999999994898e-05,0.0,5.999999999994898e-05,1.17303,1.1668
2025-08-13 07:30:00-05:00,1.17135,1.17119,1.1714,1.17129,397,5.000000000010552e-05,9.9999999999989e-05,0.00015,1.17303,1.1668
2025-08-13 07:35:00-05:00,1.1713,1.17122,1.17152,1.17126,415,0.0002199999999998,4.000000000004e-05,0.0002599999999999,1.17303,1.1668
2025-08-13 07:40:00-05:00,1.17127,1.17108,1.17134,1.17112,295,7.00000000000145e-05,4.000000000004e-05,0.00011,1.17303,1.1668
2025-08-13 07:45:00-05:00,1.17113,1.17108,1.17125,1.17116,343,8.999999999992347e-05,5.000000000010552e-05,0.00014,1.17303,1.1668
2025-08-13 07:50:00-05:00,1.17117,1.17098,1.17121,1.17108,314,4.000000000004e-05,9.9999999999989e-05,0.00014,1.17303,1.1668
2025-08-13 07:55:00-05:00,1.17109,1.17064,1.1711,1.17069,434,1.0000000000065512e-05,5.000000000010552e-05,6.000000000017103e-05,1.17303,1.1668
2025-08-13 08:00:00-05:00,1.1707,1.17062,1.1709,1.17087,297,2.999999999997449e-05,8.000000000008001e-05,0.00011,1.17303,1.1668
2025-08-13 08:05:00-05:00,1.17086,1.17074,1.17096,1.1709,288,5.999999999994898e-05,0.0001200000000001,0.00018,1.17303,1.1668
2025-08-13 08:10:00-05:00,1.1709,1.17056,1.17106,1.17056,283,0.0001599999999999,0.0,0.0001599999999999,1.17303,1.1668
2025-08-13 08:15:00-05:00,1.17056,1.1704,1.17076,1.1707,288,5.999999999994898e-05,0.0001599999999999,0.0002199999999998,1.17303,1.1668
2025-08-13 08:20:00-05:00,1.1707,1.17068,1.17108,1.17106,309,1.999999999990898e-05,2.0000000000131024e-05,4.000000000004e-05,1.17303,1.1668
2025-08-13 08:25:00-05:00,1.17104,1.1708,1.17105,1.17084,324,9.999999999843467e-06,4.000000000004e-05,4.999999999988347e-05,1.17303,1.1668
2025-08-13 08:30:00-05:00,1.17084,1.17066,1.1709,1.1707,245,5.999999999994898e-05,4.000000000004e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 08:35:00-05:00,1.17071,1.17056,1.17088,1.17085,276,2.999999999997449e-05,0.0001499999999998,0.0001799999999998,1.17303,1.1668
2025-08-13 08:40:00-05:00,1.17084,1.17084,1.171,1.1709,307,9.9999999999989e-05,0.0,9.9999999999989e-05,1.17303,1.1668
2025-08-13 08:45:00-05:00,1.17088,1.1708,1.171,1.17086,251,0.0001200000000001,5.999999999994898e-05,0.00018,1.17303,1.1668
2025-08-13 08:50:00-05:00,1.17086,1.1707,1.17096,1.1707,216,9.9999999999989e-05,0.0,9.9999999999989e-05,1.17303,1.1668
2025-08-13 08:55:00-05:00,1.17068,1.17028,1.17077,1.17041,353,9.000000000014552e-05,0.0001299999999999,0.0002200000000001,1.17303,1.1668
2025-08-13 09:00:00-05:00,1.17042,1.17012,1.17045,1.1702,521,2.999999999997449e-05,7.999999999985796e-05,0.0001099999999998,1.17303,1.1668
2025-08-13 09:05:00-05:00,1.1702,1.17016,1.17039,1.17028,426,0.00011,3.999999999981796e-05,0.0001499999999998,1.17303,1.1668
2025-08-13 09:10:00-05:00,1.17028,1.17006,1.17028,1.17022,294,0.0,0.0001599999999999,0.0001599999999999,1.17303,1.1668
2025-08-13 09:15:00-05:00,1.17022,1.16961,1.17022,1.16971,413,0.0,9.9999999999989e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 09:20:00-05:00,1.16972,1.16971,1.16984,1.16982,207,1.999999999990898e-05,1.0000000000065512e-05,2.999999999997449e-05,1.17303,1.1668
2025-08-13 09:25:00-05:00,1.1698,1.16974,1.1699,1.16986,276,4.000000000004e-05,5.999999999994898e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 09:30:00-05:00,1.16984,1.16979,1.16996,1.16987,158,9.000000000014552e-05,4.999999999988347e-05,0.00014,1.17303,1.1668
2025-08-13 09:35:00-05:00,1.16988,1.16978,1.17005,1.16987,290,0.00017,8.999999999992347e-05,0.0002599999999999,1.17303,1.1668
2025-08-13 09:40:00-05:00,1.16987,1.1696,1.16988,1.16965,162,1.0000000000065512e-05,5.000000000010552e-05,6.000000000017103e-05,1.17303,1.1668
2025-08-13 09:45:00-05:00,1.16964,1.16962,1.16986,1.16982,165,3.999999999981796e-05,1.999999999990898e-05,5.999999999972694e-05,1.17303,1.1668
2025-08-13 09:50:00-05:00,1.16982,1.16982,1.17006,1.16998,275,8.000000000008001e-05,0.0,8.000000000008001e-05,1.17303,1.1668
2025-08-13 09:55:00-05:00,1.16997,1.16997,1.17022,1.17005,359,0.00017,0.0,0.00017,1.17303,1.1668
2025-08-13 10:00:00-05:00,1.17003,1.1698,1.17018,1.1698,303,0.00015,0.0,0.00015,1.17303,1.1668
2025-08-13 10:05:00-05:00,1.16981,1.16975,1.16987,1.16985,206,1.999999999990898e-05,5.999999999994898e-05,7.999999999985796e-05,1.17303,1.1668
2025-08-13 10:10:00-05:00,1.16986,1.16984,1.17,1.16996,173,3.999999999981796e-05,1.999999999990898e-05,5.999999999972694e-05,1.17303,1.1668
2025-08-13 10:15:00-05:00,1.16998,1.16996,1.17004,1.17,148,4.000000000004e-05,1.999999999990898e-05,5.999999999994898e-05,1.17303,1.1668
2025-08-13 10:20:00-05:00,1.17001,1.16994,1.17043,1.17034,239,9.000000000014552e-05,7.00000000000145e-05,0.0001600000000001,1.17303,1.1668
2025-08-13 10:25:00-05:00,1.17033,1.17009,1.17038,1.1701,250,4.999999999988347e-05,9.999999999843467e-06,5.999999999972694e-05,1.17303,1.1668
2025-08-13 10:30:00-05:00,1.1701,1.17,1.17014,1.17006,174,4.000000000004e-05,6.000000000017103e-05,0.0001000000000002,1.17303,1.1668
2025-08-13 10:35:00-05:00,1.17005,1.16984,1.17005,1.16984,168,0.0,0.0,0.0,1.17303,1.1668
2025-08-13 10:40:00-05:00,1.16984,1.16976,1.16995,1.16984,256,0.00011,8.000000000008001e-05,0.0001900000000001,1.17303,1.1668
2025-08-13 10:45:00-05:00,1.16985,1.16979,1.16995,1.16988,172,7.00000000000145e-05,5.999999999994898e-05,0.0001299999999999,1.17303,1.1668
2025-08-13 10:50:00-05:00,1.16989,1.16983,1.1699,1.16984,190,9.999999999843467e-06,1.0000000000065512e-05,1.999999999990898e-05,1.17303,1.1668
2025-08-13 10:55:00-05:00,1.16986,1.16986,1.17004,1.16996,285,7.999999999985796e-05,0.0,7.999999999985796e-05,1.17303,1.1668
2025-08-13 11:00:00-05:00,1.16994,1.16994,1.17008,1.17008,163,0.0,0.0,0.0,1.17303,1.1668
2025-08-13 11:05:00-05:00,1.17008,1.17004,1.1702,1.17005,188,0.0001199999999998,1.0000000000065512e-05,0.0001299999999999,1.17303,1.1668
2025-08-13 11:10:00-05:00,1.17004,1.17004,1.17013,1.17013,70,0.0,0.0,0.0,1.17303,1.1668
2025-08-13 11:15:00-05:00,1.17014,1.17012,1.17032,1.17026,147,5.999999999994898e-05,1.999999999990898e-05,7.999999999985796e-05,1.17303,1.1668
2025-08-13 11:20:00-05:00,1.17025,1.17025,1.17042,1.17042,127,0.0,0.0,0.0,1.17303,1.1668
2025-08-13 11:25:00-05:00,1.17042,1.17042,1.17055,1.17047,186,8.000000000008001e-05,0.0,8.000000000008001e-05,1.17303,1.1668
2025-08-13 11:30:00-05:00,1.17046,1.17042,1.17051,1.17044,160,4.999999999988347e-05,1.999999999990898e-05,6.999999999979245e-05,1.17303,1.1668
2025-08-13 11:35:00-05:00,1.17043,1.17031,1.17044,1.1704,117,9.999999999843467e-06,9.000000000014552e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 11:40:00-05:00,1.1704,1.1704,1.17071,1.17057,179,0.0001399999999998,0.0,0.0001399999999998,1.17303,1.1668
2025-08-13 11:45:00-05:00,1.17056,1.17046,1.1706,1.17052,147,4.000000000004e-05,5.999999999994898e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 11:50:00-05:00,1.17052,1.1705,1.17057,1.17055,115,2.0000000000131024e-05,1.999999999990898e-05,4.000000000004e-05,1.17303,1.1668
2025-08-13 11:55:00-05:00,1.17055,1.17038,1.17061,1.17049,458,5.999999999994898e-05,0.00011,0.00017,1.17303,1.1668
2025-08-13 12:00:00-05:00,1.17058,1.17056,1.17058,1.17056,2,0.0,0.0,0.0,1.17303,1.1668
2025-08-13 12:05:00-05:00,1.1706,1.17032,1.17075,1.17048,84,0.0001499999999998,0.0001599999999999,0.0003099999999998,1.17303,1.1668
2025-08-13 12:10:00-05:00,1.1705,1.17039,1.17054,1.17039,98,3.999999999981796e-05,0.0,3.999999999981796e-05,1.17303,1.1668
2025-08-13 12:15:00-05:00,1.17042,1.17038,1.17051,1.17046,94,4.999999999988347e-05,4.000000000004e-05,8.999999999992347e-05,1.17303,1.1668
2025-08-13 12:20:00-05:00,1.17044,1.17042,1.17056,1.17056,89,0.0,1.999999999990898e-05,1.999999999990898e-05,1.17303,1.1668
2025-08-13 12:25:00-05:00,1.17052,1.1705,1.17062,1.17061,80,1.0000000000065512e-05,1.999999999990898e-05,2.999999999997449e-05,1.17303,1.1668
2025-08-13 12:30:00-05:00,1.17059,1.17036,1.17062,1.17037,128,2.999999999997449e-05,9.999999999843467e-06,3.999999999981796e-05,1.17303,1.1668
2025-08-13 12:35:00-05:00,1.17038,1.17026,1.17038,1.17028,59,0.0,1.999999999990898e-05,1.999999999990898e-05,1.17303,1.1668
2025-08-13 12:40:00-05:00,1.17027,1.17024,1.1704,1.17033,132,7.00000000000145e-05,2.999999999997449e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 12:45:00-05:00,1.17035,1.17035,1.17048,1.17046,32,1.999999999990898e-05,0.0,1.999999999990898e-05,1.17303,1.1668
2025-08-13 12:50:00-05:00,1.17047,1.17033,1.17052,1.17046,108,5.000000000010552e-05,0.0001299999999999,0.00018,1.17303,1.1668
2025-08-13 12:55:00-05:00,1.17052,1.17042,1.1708,1.17058,149,0.0002200000000001,9.9999999999989e-05,0.00032,1.17303,1.1668
2025-08-13 13:00:00-05:00,1.17056,1.17051,1.17064,1.17056,172,7.999999999985796e-05,5.000000000010552e-05,0.0001299999999999,1.17303,1.1668
2025-08-13 13:05:00-05:00,1.17056,1.1705,1.17064,1.1705,62,7.999999999985796e-05,0.0,7.999999999985796e-05,1.17303,1.1668
2025-08-13 13:10:00-05:00,1.17052,1.17052,1.17068,1.17058,77,9.9999999999989e-05,0.0,9.9999999999989e-05,1.17303,1.1668
2025-08-13 13:15:00-05:00,1.17058,1.17048,1.17064,1.17052,67,5.999999999994898e-05,4.000000000004e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 13:20:00-05:00,1.17052,1.17049,1.17058,1.17058,104,0.0,2.999999999997449e-05,2.999999999997449e-05,1.17303,1.1668
2025-08-13 13:25:00-05:00,1.17056,1.17053,1.17058,1.17054,79,1.999999999990898e-05,9.999999999843467e-06,2.9999999999752447e-05,1.17303,1.1668
2025-08-13 13:30:00-05:00,1.17055,1.17055,1.17061,1.17059,53,1.999999999990898e-05,0.0,1.999999999990898e-05,1.17303,1.1668
2025-08-13 13:35:00-05:00,1.17058,1.17056,1.17079,1.17077,102,1.999999999990898e-05,1.999999999990898e-05,3.999999999981796e-05,1.17303,1.1668
2025-08-13 13:40:00-05:00,1.17076,1.17074,1.1708,1.17077,55,2.999999999997449e-05,2.0000000000131024e-05,5.000000000010552e-05,1.17303,1.1668
2025-08-13 13:45:00-05:00,1.17076,1.17073,1.17078,1.17074,50,1.999999999990898e-05,9.999999999843467e-06,2.9999999999752447e-05,1.17303,1.1668
2025-08-13 13:50:00-05:00,1.17075,1.17074,1.1708,1.17078,58,2.0000000000131024e-05,1.0000000000065512e-05,3.0000000000196536e-05,1.17303,1.1668
2025-08-13 13:55:00-05:00,1.17077,1.17068,1.17082,1.17082,119,0.0,9.000000000014552e-05,9.000000000014552e-05,1.17303,1.1668
2025-08-13 14:00:00-05:00,1.17082,1.17076,1.17089,1.17089,91,0.0,5.999999999994898e-05,5.999999999994898e-05,1.17303,1.1668
2025-08-13 14:05:00-05:00,1.1709,1.17081,1.17093,1.17088,118,2.999999999997449e-05,7.00000000000145e-05,9.9999999999989e-05,1.17303,1.1668
2025-08-13 14:10:00-05:00,1.17089,1.17086,1.17092,1.17089,59,2.999999999997449e-05,2.999999999997449e-05,5.999999999994898e-05,1.17303,1.1668
2025-08-13 14:15:00-05:00,1.17089,1.17084,1.17092,1.17086,71,2.999999999997449e-05,1.999999999990898e-05,4.999999999988347e-05,1.17303,1.1668
2025-08-13 14:20:00-05:00,1.17086,1.17086,1.17096,1.17092,54,4.000000000004e-05,0.0,4.000000000004e-05,1.17303,1.1668
2025-08-13 14:25:00-05:00,1.17094,1.17094,1.17109,1.17106,122,2.999999999997449e-05,0.0,2.999999999997449e-05,1.17303,1.1668
2025-08-13 14:30:00-05:00,1.17108,1.17106,1.17115,1.1711,96,4.999999999988347e-05,1.999999999990898e-05,6.999999999979245e-05,1.17303,1.1668
2025-08-13 14:35:00-05:00,1.1711,1.1711,1.17123,1.17116,72,7.00000000000145e-05,0.0,7.00000000000145e-05,1.17303,1.1668
2025-08-13 14:40:00-05:00,1.17116,1.171,1.17124,1.171,139,8.000000000008001e-05,0.0,8.000000000008001e-05,1.17303,1.1668
2025-08-13 14:45:00-05:00,1.17101,1.17097,1.17118,1.17116,102,2.0000000000131024e-05,4.000000000004e-05,6.000000000017103e-05,1.17303,1.1668
2025-08-13 14:50:00-05:00,1.17115,1.17112,1.1712,1.17116,83,4.000000000004e-05,2.999999999997449e-05,7.00000000000145e-05,1.17303,1.1668
2025-08-13 14:55:00-05:00,1.17114,1.17114,1.17126,1.17123,96,2.999999999997449e-05,0.0,2.999999999997449e-05,1.17303,1.1668
2025-08-13 15:00:00-05:00,1.17122,1.17118,1.1715,1.17124,412,0.0002599999999999,3.999999999981796e-05,0.0002999999999997,1.17303,1.1668
2025-08-13 15:05:00-05:00,1.17123,1.17107,1.17127,1.17117,418,4.000000000004e-05,9.9999999999989e-05,0.00014,1.17303,1.1668
2025-08-13 15:10:00-05:00,1.17116,1.17109,1.17124,1.17124,450,0.0,7.00000000000145e-05,7.00000000000145e-05,1.17303,1.1668
2025-08-13 15:15:00-05:00,1.17124,1.17118,1.17132,1.17119,366,7.999999999985796e-05,9.999999999843467e-06,8.999999999970143e-05,1.17303,1.1668
2025-08-13 15:20:00-05:00,1.17118,1.17094,1.1712,1.17103,246,1.999999999990898e-05,8.999999999992347e-05,0.0001099999999998,1.17303,1.1668
2025-08-13 15:25:00-05:00,1.17105,1.17104,1.17126,1.17124,289,1.999999999990898e-05,9.999999999843467e-06,2.9999999999752447e-05,1.17303,1.1668
2025-08-13 15:30:00-05:00,1.17124,1.17124,1.17143,1.17134,231,8.999999999992347e-05,0.0,8.999999999992347e-05,1.17303,1.1668
2025-08-13 15:35:00-05:00,1.17135,1.17108,1.17136,1.17114,266,1.0000000000065512e-05,6.000000000017103e-05,7.000000000023654e-05,1.17303,1.1668
2025-08-13 15:40:00-05:00,1.17112,1.17098,1.17132,1.1712,416,0.0001199999999998,0.00014,0.0002599999999999,1.17303,1.1668
2025-08-13 15:45:00-05:00,1.17122,1.17105,1.17125,1.17116,308,2.999999999997449e-05,0.00011,0.00014,1.17303,1.1668
2025-08-13 15:50:00-05:00,1.17117,1.17107,1.17126,1.17124,343,1.999999999990898e-05,9.9999999999989e-05,0.0001199999999998,1.17303,1.1668
2025-08-13 15:55:00-05:00,1.17125,1.1711,1.17136,1.17114,441,0.00011,4.000000000004e-05,0.00015,1.17303,1.1668
2025-08-13 16:00:00-05:00,1.17113,1.17113,1.17133,1.17123,551,9.9999999999989e-05,0.0,9.9999999999989e-05,1.17303,1.1668
2025-08-13 16:05:00-05:00,1.17122,1.17098,1.17123,1.1711,413,1.0000000000065512e-05,0.0001200000000001,0.0001300000000001,1.17303,1.1668
2025-08-13 16:10:00-05:00,1.17112,1.17111,1.17144,1.17137,369,7.00000000000145e-05,9.999999999843467e-06,7.999999999985796e-05,1.17303,1.1668
2025-08-13 16:15:00-05:00,1.17138,1.17137,1.1715,1.17148,522,1.999999999990898e-05,1.0000000000065512e-05,2.999999999997449e-05,1.17303,1.1668
2025-08-13 16:20:00-05:00,1.17148,1.17142,1.17153,1.1715,433,2.999999999997449e-05,6.000000000017103e-05,9.000000000014552e-05,1.17303,1.1668
2025-08-13 16:25:00-05:00,1.17149,1.17134,1.17149,1.17134,345,0.0,0.0,0.0,1.17303,1.1668
2025-08-13 16:30:00-05:00,1.17135,1.17118,1.17148,1.1712,488,0.0001300000000001,1.999999999990898e-05,0.00015,1.17303,1.1668
2025-08-13 16:35:00-05:00,1.1712,1.17092,1.17122,1.17121,416,9.999999999843467e-06,0.00028,0.0002899999999999,1.17303,1.1668
2025-08-13 16:40:00-05:00,1.17122,1.17097,1.17126,1.17112,310,4.000000000004e-05,0.0001499999999998,0.0001899999999999,1.17303,1.1668
2025-08-13 16:45:00-05:00,1.17114,1.17114,1.17147,1.17138,365,8.999999999992347e-05,0.0,8.999999999992347e-05,1.17303,1.1668
2025-08-13 16:50:00-05:00,1.17138,1.17132,1.17149,1.17146,426,2.999999999997449e-05,6.000000000017103e-05,9.000000000014552e-05,1.17303,1.1668
2025-08-13 16:55:00-05:00,1.17147,1.17126,1.17148,1.17129,298,1.0000000000065512e-05,2.999999999997449e-05,4.000000000004e-05,1.17303,1.1668
2025-08-13 17:00:00-05:00,1.17129,1.17112,1.17129,1.17116,266,0.0,4.000000000004e-05,4.000000000004e-05,1.17303,1.1668
2025-08-13 17:05:00-05:00,1.17116,1.17108,1.17124,1.17116,413,8.000000000008001e-05,8.000000000008001e-05,0.0001600000000001,1.17303,1.1668
2025-08-13 17:10:00-05:00,1.17116,1.17111,1.17126,1.17118,304,7.999999999985796e-05,4.999999999988347e-05,0.0001299999999997,1.17303,1.1668
2025-08-13 17:15:00-05:00,1.17118,1.17056,1.17118,1.17057,334,0.0,1.0000000000065512e-05,1.0000000000065512e-05,1.17303,1.1668
2025-08-13 17:20:00-05:00,1.17058,1.17046,1.1708,1.17068,429,0.0001200000000001,0.0001199999999998,0.00024,1.17303,1.1668
2025-08-13 17:25:00-05:00,1.1707,1.17048,1.1707,1.1705,291,0.0,2.0000000000131024e-05,2.0000000000131024e-05,1.17303,1.1668
2025-08-13 17:30:00-05:00,1.17049,1.16992,1.17049,1.16992,509,0.0,0.0,0.0,1.17303,1.1668
2025-08-13 17:35:00-05:00,1.16991,1.1699,1.17044,1.17032,288,0.0001199999999998,1.0000000000065512e-05,0.0001299999999999,1.17303,1.1668
2025-08-13 17:40:00-05:00,1.17032,1.17032,1.17046,1.17044,207,2.0000000000131024e-05,0.0,2.0000000000131024e-05,1.17303,1.1668
2025-08-13 17:45:00-05:00,1.17044,1.1703,1.17047,1.17033,286,2.999999999997449e-05,3.0000000000196536e-05,6.000000000017103e-05,1.17303,1.1668
